subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN166,2016_Dec_09_1316,,LL-George,1,18,42,cheeoooo,water,tear,last_gen_imitation,0,0,1300.94041256,1
LSN166,2016_Dec_09_1316,,LL-George,1,19,49,izzip,zipper,zipper,last_gen_imitation,1,1,381.473420188,1
LSN166,2016_Dec_09_1316,,LL-George,1,20,40,cheeoooo,tear,tear,last_gen_imitation,1,1,401.795682497,1
LSN166,2016_Dec_09_1316,,LL-George,1,21,42,eaverlusha,water,water,last_gen_imitation,1,1,393.40014616,1
LSN166,2016_Dec_09_1316,,LL-George,1,22,40,cheeoooo,tear,tear,last_gen_imitation,1,1,317.232792266,1
LSN166,2016_Dec_09_1316,,LL-George,1,23,42,eaverlusha,water,water,last_gen_imitation,1,1,391.548768617,1
LSN166,2016_Dec_09_1316,,LL-George,1,24,40,cheeoooo,tear,tear,last_gen_imitation,1,1,2026.94324218,1
LSN166,2016_Dec_09_1316,,LL-George,2,25,36,izzip,glass,zipper,last_gen_imitation,0,0,810.70719799,1
LSN166,2016_Dec_09_1316,,LL-George,2,26,38,cheeoooo,tear,tear,last_gen_imitation,1,1,368.870992679,1
LSN166,2016_Dec_09_1316,,LL-George,2,27,47,izzip,zipper,zipper,last_gen_imitation,1,1,346.659261733,1
LSN166,2016_Dec_09_1316,,LL-George,2,28,45,dundunduh,water,glass,last_gen_imitation,0,0,611.477325205,1
LSN166,2016_Dec_09_1316,,LL-George,2,29,47,izzip,zipper,zipper,last_gen_imitation,1,1,369.429862592,1
LSN166,2016_Dec_09_1316,,LL-George,2,30,36,dundunduh,glass,glass,last_gen_imitation,1,1,391.535004601,1
LSN166,2016_Dec_09_1316,,LL-George,2,31,36,dundunduh,glass,glass,last_gen_imitation,1,1,364.798217546,1
LSN166,2016_Dec_09_1316,,LL-George,2,32,36,cheeoooo,glass,tear,last_gen_imitation,0,1,243.438556325,0
LSN166,2016_Dec_09_1316,,LL-George,2,33,47,dundunduh,zipper,glass,last_gen_imitation,0,0,724.49074313,1
LSN166,2016_Dec_09_1316,,LL-George,2,34,47,dundunduh,zipper,glass,last_gen_imitation,0,0,599.701679777,1
LSN166,2016_Dec_09_1316,,LL-George,2,35,45,dundunduh,water,glass,last_gen_imitation,0,0,749.39183658,1
LSN166,2016_Dec_09_1316,,LL-George,2,36,45,eaverlusha,water,water,last_gen_imitation,1,1,472.205648664,1
LSN166,2016_Dec_09_1316,,LL-George,2,37,36,dundunduh,glass,glass,last_gen_imitation,1,1,539.169888943,1
LSN166,2016_Dec_09_1316,,LL-George,2,38,38,cheeoooo,tear,tear,last_gen_imitation,1,1,414.435880259,1
LSN166,2016_Dec_09_1316,,LL-George,2,39,38,cheeoooo,tear,tear,last_gen_imitation,1,1,429.834259208,1
LSN166,2016_Dec_09_1316,,LL-George,2,40,45,eaverlusha,water,water,last_gen_imitation,1,1,377.598138526,1
LSN166,2016_Dec_09_1316,,LL-George,2,41,45,izzip,water,zipper,last_gen_imitation,0,0,737.712217029,1
LSN166,2016_Dec_09_1316,,LL-George,2,42,47,dundunduh,zipper,glass,last_gen_imitation,0,0,645.747976843,1
LSN166,2016_Dec_09_1316,,LL-George,2,43,45,eaverlusha,water,water,last_gen_imitation,1,1,621.583081316,1
LSN166,2016_Dec_09_1316,,LL-George,2,44,38,eaverlusha,tear,water,last_gen_imitation,0,0,1264.08666652,1
LSN166,2016_Dec_09_1316,,LL-George,2,45,36,cheeoooo,glass,tear,last_gen_imitation,0,0,619.536771439,1
LSN166,2016_Dec_09_1316,,LL-George,2,46,47,izzip,zipper,zipper,last_gen_imitation,1,1,526.847536676,1
LSN166,2016_Dec_09_1316,,LL-George,2,47,38,cheeoooo,tear,tear,last_gen_imitation,1,1,1794.93783927,1
LSN166,2016_Dec_09_1316,,LL-George,2,48,38,cheeoooo,tear,tear,last_gen_imitation,1,1,396.23226691,1
LSN166,2016_Dec_09_1316,,LL-George,3,49,44,cheeoooo,water,tear,last_gen_imitation,0,0,800.544786267,1
LSN166,2016_Dec_09_1316,,LL-George,3,50,39,izzip,tear,zipper,last_gen_imitation,0,0,730.389288627,1
LSN166,2016_Dec_09_1316,,LL-George,3,51,39,izzip,tear,zipper,last_gen_imitation,0,0,727.934869006,1
LSN166,2016_Dec_09_1316,,LL-George,3,52,48,eaverlusha,zipper,water,last_gen_imitation,0,0,617.091313936,1
LSN166,2016_Dec_09_1316,,LL-George,3,53,44,izzip,water,zipper,last_gen_imitation,0,0,626.247375272,1
LSN166,2016_Dec_09_1316,,LL-George,3,54,37,izzip,glass,zipper,last_gen_imitation,0,0,702.417609747,1
LSN166,2016_Dec_09_1316,,LL-George,3,55,37,dundunduh,glass,glass,last_gen_imitation,1,1,571.641976945,1
LSN166,2016_Dec_09_1316,,LL-George,3,56,44,eaverlusha,water,water,last_gen_imitation,1,1,566.527642775,1
LSN166,2016_Dec_09_1316,,LL-George,3,57,48,dundunduh,zipper,glass,last_gen_imitation,0,0,659.246325493,1
LSN166,2016_Dec_09_1316,,LL-George,3,58,48,izzip,zipper,zipper,last_gen_imitation,1,1,861.686981749,1
LSN166,2016_Dec_09_1316,,LL-George,3,59,37,dundunduh,glass,glass,last_gen_imitation,1,1,1008.26590182,1
LSN166,2016_Dec_09_1316,,LL-George,3,60,48,izzip,zipper,zipper,last_gen_imitation,1,1,408.144589514,1
LSN166,2016_Dec_09_1316,,LL-George,3,61,44,izzip,water,zipper,last_gen_imitation,0,0,812.328433618,1
LSN166,2016_Dec_09_1316,,LL-George,3,62,39,cheeoooo,tear,tear,last_gen_imitation,1,1,379.572109319,1
LSN166,2016_Dec_09_1316,,LL-George,3,63,44,eaverlusha,water,water,last_gen_imitation,1,1,398.767988663,1
LSN166,2016_Dec_09_1316,,LL-George,3,64,48,cheeoooo,zipper,tear,last_gen_imitation,0,0,801.900670864,1
LSN166,2016_Dec_09_1316,,LL-George,3,65,39,eaverlusha,tear,water,last_gen_imitation,0,0,707.044133451,1
LSN166,2016_Dec_09_1316,,LL-George,3,66,37,cheeoooo,glass,tear,last_gen_imitation,0,0,683.053684887,1
LSN166,2016_Dec_09_1316,,LL-George,3,67,37,dundunduh,glass,glass,last_gen_imitation,1,1,649.582607672,1
LSN166,2016_Dec_09_1316,,LL-George,3,68,48,eaverlusha,zipper,water,last_gen_imitation,0,0,713.928543963,1
LSN166,2016_Dec_09_1316,,LL-George,3,69,37,izzip,glass,zipper,last_gen_imitation,0,0,1554.03724546,1
LSN166,2016_Dec_09_1316,,LL-George,3,70,39,cheeoooo,tear,tear,last_gen_imitation,1,1,770.620902535,1
LSN166,2016_Dec_09_1316,,LL-George,3,71,39,cheeoooo,tear,tear,last_gen_imitation,1,1,374.039101414,1
LSN166,2016_Dec_09_1316,,LL-George,3,72,44,eaverlusha,water,water,last_gen_imitation,1,1,417.007131502,1
LSN166,2016_Dec_09_1316,,LL-George,4,73,43,eaverlusha,water,water,last_gen_imitation,1,1,591.635511722,1
LSN166,2016_Dec_09_1316,,LL-George,4,74,43,eaverlusha,water,water,last_gen_imitation,1,1,406.124846544,1
LSN166,2016_Dec_09_1316,,LL-George,4,75,41,dundunduh,tear,glass,last_gen_imitation,0,0,602.180745918,1
LSN166,2016_Dec_09_1316,,LL-George,4,76,43,eaverlusha,water,water,last_gen_imitation,1,1,462.077486329,1
LSN166,2016_Dec_09_1316,,LL-George,4,77,41,dundunduh,tear,glass,last_gen_imitation,0,0,712.814004626,1
LSN166,2016_Dec_09_1316,,LL-George,4,78,46,izzip,zipper,zipper,last_gen_imitation,1,1,699.977273587,1
LSN166,2016_Dec_09_1316,,LL-George,4,79,46,dundunduh,zipper,glass,last_gen_imitation,0,0,605.466109701,1
LSN166,2016_Dec_09_1316,,LL-George,4,80,34,dundunduh,glass,glass,last_gen_imitation,1,1,408.421463799,1
LSN166,2016_Dec_09_1316,,LL-George,4,81,34,eaverlusha,glass,water,last_gen_imitation,0,0,570.402604062,1
LSN166,2016_Dec_09_1316,,LL-George,4,82,41,izzip,tear,zipper,last_gen_imitation,0,1,770.281611476,0
LSN166,2016_Dec_09_1316,,LL-George,4,83,43,izzip,water,zipper,last_gen_imitation,0,0,485.092952847,1
LSN166,2016_Dec_09_1316,,LL-George,4,84,46,cheeoooo,zipper,tear,last_gen_imitation,0,0,483.608073555,1
LSN166,2016_Dec_09_1316,,LL-George,4,85,41,izzip,tear,zipper,last_gen_imitation,0,0,666.02606792,1
LSN166,2016_Dec_09_1316,,LL-George,4,86,34,dundunduh,glass,glass,last_gen_imitation,1,1,612.159428652,1
LSN166,2016_Dec_09_1316,,LL-George,4,87,34,cheeoooo,glass,tear,last_gen_imitation,0,0,428.768693004,1
LSN166,2016_Dec_09_1316,,LL-George,4,88,46,cheeoooo,zipper,tear,last_gen_imitation,0,0,582.333811559,1
LSN166,2016_Dec_09_1316,,LL-George,4,89,34,dundunduh,glass,glass,last_gen_imitation,1,1,442.857279908,1
LSN166,2016_Dec_09_1316,,LL-George,4,90,46,dundunduh,zipper,glass,last_gen_imitation,0,0,1773.81152054,1
LSN166,2016_Dec_09_1316,,LL-George,4,91,41,cheeoooo,tear,tear,last_gen_imitation,1,1,510.439926293,1
LSN166,2016_Dec_09_1316,,LL-George,4,92,43,dundunduh,water,glass,last_gen_imitation,0,0,635.891887825,1
LSN166,2016_Dec_09_1316,,LL-George,4,93,43,dundunduh,water,glass,last_gen_imitation,0,0,896.371824667,1
LSN166,2016_Dec_09_1316,,LL-George,4,94,41,cheeoooo,tear,tear,last_gen_imitation,1,1,1299.8261936,1
LSN166,2016_Dec_09_1316,,LL-George,4,95,46,eaverlusha,zipper,water,last_gen_imitation,0,0,524.368790444,1
LSN166,2016_Dec_09_1316,,LL-George,4,96,34,dundunduh,glass,glass,last_gen_imitation,1,1,379.85922629,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,1,36,cliq,glass,glass,sound_effect,1,1,1808.65774261,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,2,43,blowosh,water,water,sound_effect,1,0,1058.43144034,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,3,43,cliq,water,glass,sound_effect,0,0,1245.36800529,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,4,43,crisshhh,water,tear,sound_effect,0,0,1395.8346937,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,5,48,growwff,zipper,zipper,sound_effect,1,0,1731.62758391,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,6,48,blowosh,zipper,water,sound_effect,0,0,655.284654335,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,7,36,blowosh,glass,water,sound_effect,0,0,834.092902369,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,8,36,growwff,glass,zipper,sound_effect,0,0,661.987939078,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,9,41,cliq,tear,glass,sound_effect,0,0,1070.11369528,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,10,41,crisshhh,tear,tear,sound_effect,1,1,1650.41163328,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,11,48,crisshhh,zipper,tear,sound_effect,0,1,1016.36866466,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,12,41,crisshhh,tear,tear,sound_effect,1,1,2025.85895637,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,13,48,growwff,zipper,zipper,sound_effect,1,0,1035.80601381,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,14,48,crisshhh,zipper,tear,sound_effect,0,1,664.193025921,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,15,41,crisshhh,tear,tear,sound_effect,1,1,3207.69811852,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,16,36,cliq,glass,glass,sound_effect,1,1,956.702964657,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,17,48,growwff,zipper,zipper,sound_effect,1,1,2909.98930905,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,18,41,growwff,tear,zipper,sound_effect,0,1,899.808587317,0
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,19,36,cliq,glass,glass,sound_effect,1,1,741.134200129,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,20,43,growwff,water,zipper,sound_effect,0,0,1041.73596574,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,21,36,growwff,glass,zipper,sound_effect,0,0,1556.77914563,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,22,43,growwff,water,zipper,sound_effect,0,0,676.695026472,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,23,43,growwff,water,zipper,sound_effect,0,0,984.205893459,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,1,24,41,blowosh,tear,water,sound_effect,0,0,938.833086868,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,25,35,cliq,glass,glass,sound_effect,1,1,848.920983059,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,26,40,crisshhh,tear,tear,sound_effect,1,1,3762.92099587,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,27,45,growwff,water,zipper,sound_effect,0,0,1371.90074709,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,28,45,cliq,water,glass,sound_effect,0,0,1074.80842728,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,29,40,crisshhh,tear,tear,sound_effect,1,1,1295.90223229,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,30,47,crisshhh,zipper,tear,sound_effect,0,0,943.487487748,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,31,47,growwff,zipper,zipper,sound_effect,1,1,703.328275937,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,32,40,blowosh,tear,water,sound_effect,0,0,609.62088767,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,33,45,blowosh,water,water,sound_effect,1,1,907.490701444,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,34,47,blowosh,zipper,water,sound_effect,0,0,1329.77683459,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,35,35,cliq,glass,glass,sound_effect,1,1,859.00631854,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,36,35,growwff,glass,zipper,sound_effect,0,0,516.677869746,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,37,45,growwff,water,zipper,sound_effect,0,0,716.278719905,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,38,47,growwff,zipper,zipper,sound_effect,1,1,3428.59186849,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,39,40,crisshhh,tear,tear,sound_effect,1,1,871.801519781,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,40,47,growwff,zipper,zipper,sound_effect,1,1,4301.44263702,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,41,45,crisshhh,water,tear,sound_effect,0,0,1960.46752066,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,42,40,cliq,tear,glass,sound_effect,0,0,2157.69491764,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,43,47,crisshhh,zipper,tear,sound_effect,0,0,2392.28907795,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,44,40,crisshhh,tear,tear,sound_effect,1,1,633.643178604,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,45,35,cliq,glass,glass,sound_effect,1,1,433.151203208,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,46,35,crisshhh,glass,tear,sound_effect,0,0,939.295614153,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,47,45,growwff,water,zipper,sound_effect,0,0,706.234675788,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,2,48,35,growwff,glass,zipper,sound_effect,0,0,2142.86587668,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,49,46,growwff,zipper,zipper,sound_effect,1,1,1431.4963478,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,50,46,growwff,zipper,zipper,sound_effect,1,1,888.821563698,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,51,44,blowosh,water,water,sound_effect,1,1,1022.92630932,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,52,34,blowosh,glass,water,sound_effect,0,0,736.068165963,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,53,38,cliq,tear,glass,sound_effect,0,0,716.33345497,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,54,34,crisshhh,glass,tear,sound_effect,0,0,717.790175855,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,55,44,cliq,water,glass,sound_effect,0,0,603.013309257,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,56,44,growwff,water,zipper,sound_effect,0,0,926.115026858,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,57,34,crisshhh,glass,tear,sound_effect,0,0,903.593308874,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,58,46,crisshhh,zipper,tear,sound_effect,0,0,1237.62699496,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,59,38,crisshhh,tear,tear,sound_effect,1,1,754.221641793,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,60,38,crisshhh,tear,tear,sound_effect,1,1,677.283028286,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,61,38,crisshhh,tear,tear,sound_effect,1,1,442.775931937,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,62,34,cliq,glass,glass,sound_effect,1,1,1096.5068787,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,63,46,growwff,zipper,zipper,sound_effect,1,1,1815.01661257,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,64,44,blowosh,water,water,sound_effect,1,1,464.647871093,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,65,38,crisshhh,tear,tear,sound_effect,1,1,2191.19085572,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,66,44,cliq,water,glass,sound_effect,0,0,3075.77861428,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,67,34,cliq,glass,glass,sound_effect,1,1,501.841466772,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,68,46,growwff,zipper,zipper,sound_effect,1,1,1811.94856824,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,69,38,blowosh,tear,water,sound_effect,0,0,511.118899914,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,70,46,cliq,zipper,glass,sound_effect,0,0,684.87263695,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,71,34,cliq,glass,glass,sound_effect,1,1,1157.20774357,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,3,72,44,blowosh,water,water,sound_effect,1,1,793.789010742,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,73,37,cliq,glass,glass,sound_effect,1,1,437.108772327,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,74,42,crisshhh,water,tear,sound_effect,0,0,741.654023193,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,75,37,crisshhh,glass,tear,sound_effect,0,0,587.94708304,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,76,49,blowosh,zipper,water,sound_effect,0,0,716.239989255,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,77,42,cliq,water,glass,sound_effect,0,0,470.151145593,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,78,49,growwff,zipper,zipper,sound_effect,1,1,1304.73410283,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,79,39,crisshhh,tear,tear,sound_effect,1,1,1166.66538632,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,80,39,blowosh,tear,water,sound_effect,0,0,691.946903797,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,81,49,growwff,zipper,zipper,sound_effect,1,1,2677.29551172,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,82,37,growwff,glass,zipper,sound_effect,0,0,1049.61109298,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,83,39,cliq,tear,glass,sound_effect,0,0,577.400820708,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,84,49,growwff,zipper,zipper,sound_effect,1,1,2975.69635164,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,85,49,growwff,zipper,zipper,sound_effect,1,1,623.810712699,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,86,37,cliq,glass,glass,sound_effect,1,1,963.530123481,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,87,42,cliq,water,glass,sound_effect,0,0,663.064395325,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,88,39,blowosh,tear,water,sound_effect,0,0,742.956141534,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,89,37,growwff,glass,zipper,sound_effect,0,0,517.396467505,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,90,39,growwff,tear,zipper,sound_effect,0,0,2442.65493864,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,91,42,blowosh,water,water,sound_effect,1,1,813.617507534,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,92,49,blowosh,zipper,water,sound_effect,0,0,1239.31001812,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,93,42,blowosh,water,water,sound_effect,1,1,578.144385334,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,94,42,growwff,water,zipper,sound_effect,0,0,452.646168225,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,95,39,crisshhh,tear,tear,sound_effect,1,1,834.164922184,1
LSN167,2016_Dec_09_1317,,LL-ELAINE,4,96,37,crisshhh,glass,tear,sound_effect,0,0,664.078754475,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,1,48,dirrng,zipper,glass,first_gen_imitation,0,0,3950.2451859,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,2,48,glonglon,zipper,water,first_gen_imitation,0,0,1065.12246492,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,3,45,pshhht,water,tear,first_gen_imitation,0,0,946.278999792,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,4,34,glonglon,glass,water,first_gen_imitation,0,1,1130.07048295,0
LSN168,2016_Dec_09_1341,,LL-Kramer,1,5,41,pshhht,tear,tear,first_gen_imitation,1,1,1166.91174588,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,6,41,pshhht,tear,tear,first_gen_imitation,1,1,530.129058694,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,7,48,arrgt,zipper,zipper,first_gen_imitation,1,0,919.142745566,0
LSN168,2016_Dec_09_1341,,LL-Kramer,1,8,34,pshhht,glass,tear,first_gen_imitation,0,0,1106.42956827,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,9,34,glonglon,glass,water,first_gen_imitation,0,1,890.295631471,0
LSN168,2016_Dec_09_1341,,LL-Kramer,1,10,41,arrgt,tear,zipper,first_gen_imitation,0,0,682.903884561,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,11,41,pshhht,tear,tear,first_gen_imitation,1,1,670.932026536,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,12,45,dirrng,water,glass,first_gen_imitation,0,0,1108.01655485,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,13,45,dirrng,water,glass,first_gen_imitation,0,0,635.851556901,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,14,48,glonglon,zipper,water,first_gen_imitation,0,0,899.042302568,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,15,48,arrgt,zipper,zipper,first_gen_imitation,1,1,604.107984225,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,16,48,dirrng,zipper,glass,first_gen_imitation,0,0,710.303889689,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,17,41,pshhht,tear,tear,first_gen_imitation,1,1,537.437263134,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,18,41,glonglon,tear,water,first_gen_imitation,0,0,729.105743623,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,19,34,dirrng,glass,glass,first_gen_imitation,1,0,1137.51152311,0
LSN168,2016_Dec_09_1341,,LL-Kramer,1,20,34,arrgt,glass,zipper,first_gen_imitation,0,0,691.014864788,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,21,45,glonglon,water,water,first_gen_imitation,1,1,737.189516542,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,22,34,dirrng,glass,glass,first_gen_imitation,1,1,650.932090546,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,23,45,glonglon,water,water,first_gen_imitation,1,1,365.177199637,1
LSN168,2016_Dec_09_1341,,LL-Kramer,1,24,45,glonglon,water,water,first_gen_imitation,1,1,451.38917341,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,25,39,pshhht,tear,tear,first_gen_imitation,1,1,785.731204553,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,26,36,dirrng,glass,glass,first_gen_imitation,1,1,983.740909549,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,27,39,dirrng,tear,glass,first_gen_imitation,0,0,445.419888856,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,28,43,arrgt,water,zipper,first_gen_imitation,0,0,633.228771898,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,29,36,arrgt,glass,zipper,first_gen_imitation,0,0,1045.1234892,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,30,36,arrgt,glass,zipper,first_gen_imitation,0,0,544.779716787,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,31,39,pshhht,tear,tear,first_gen_imitation,1,1,386.343529142,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,32,39,arrgt,tear,zipper,first_gen_imitation,0,0,615.112222164,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,33,46,arrgt,zipper,zipper,first_gen_imitation,1,0,881.051866745,0
LSN168,2016_Dec_09_1341,,LL-Kramer,2,34,39,glonglon,tear,water,first_gen_imitation,0,0,839.328971633,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,35,36,dirrng,glass,glass,first_gen_imitation,1,1,792.2299114,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,36,36,pshhht,glass,tear,first_gen_imitation,0,0,704.119187241,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,37,43,pshhht,water,tear,first_gen_imitation,0,0,955.027591423,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,38,43,pshhht,water,tear,first_gen_imitation,0,0,491.717773737,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,39,43,dirrng,water,glass,first_gen_imitation,0,0,583.027757864,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,40,43,glonglon,water,water,first_gen_imitation,1,1,779.266106736,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,41,43,dirrng,water,glass,first_gen_imitation,0,0,908.97489246,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,42,46,arrgt,zipper,zipper,first_gen_imitation,1,1,1296.70055311,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,43,46,pshhht,zipper,tear,first_gen_imitation,0,0,1185.51482639,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,44,39,pshhht,tear,tear,first_gen_imitation,1,1,569.724341898,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,45,46,glonglon,zipper,water,first_gen_imitation,0,0,655.629993344,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,46,46,glonglon,zipper,water,first_gen_imitation,0,0,575.71667264,1
LSN168,2016_Dec_09_1341,,LL-Kramer,2,47,46,arrgt,zipper,zipper,first_gen_imitation,1,0,466.605743626,0
